timestamp,open,close,min,max,volume
1767201240,1.17336,1.17346,1.17333,1.173465,82
1767201300,1.173455,1.17345,1.173385,1.17348,128
1767201360,1.17345,1.1736,1.17339,1.17362,125
1767201420,1.1736,1.17352,1.1735,1.17361,83
1767201480,1.173515,1.1735,1.17347,1.173565,118
1767201540,1.1735,1.17348,1.173385,1.173555,139
1767201600,1.173475,1.173455,1.17345,1.173535,102
1767201660,1.17345,1.173535,1.173405,1.17354,61
1767201720,1.173535,1.17355,1.173525,1.17362,68
1767201780,1.17355,1.17378,1.17355,1.173785,87
1767201840,1.173775,1.17368,1.17362,1.173785,66
1767201900,1.173685,1.173665,1.17365,1.173685,54
1767201960,1.173665,1.17347,1.17347,1.17367,56
1767202020,1.173475,1.173525,1.173475,1.173545,46
1767202080,1.173525,1.173445,1.17344,1.17355,65
1767202140,1.17344,1.17351,1.17337,1.173525,110
1767202200,1.173505,1.173525,1.173465,1.17356,88
1767202260,1.173525,1.173465,1.17345,1.17356,70
1767202320,1.173465,1.17357,1.173465,1.17359,52
1767202380,1.17357,1.173565,1.173505,1.173585,49
1767202440,1.173565,1.17357,1.173545,1.17365,77
1767202500,1.17357,1.173575,1.173515,1.173595,59
1767202560,1.17358,1.17365,1.173565,1.173665,49
1767202620,1.17365,1.173495,1.173495,1.17365,49
1767202680,1.173495,1.17348,1.17339,1.173555,120
1767202740,1.173485,1.173615,1.173465,1.173615,66
1767202800,1.173615,1.173525,1.17352,1.173615,71
1767202860,1.17353,1.17353,1.17342,1.173545,92
1767202920,1.173525,1.17358,1.173475,1.173585,82
1767202980,1.173575,1.17337,1.17335,1.173595,72
1767203040,1.173375,1.17332,1.1733,1.17345,115
1767203100,1.173325,1.173375,1.173315,1.173435,107
1767203160,1.173375,1.173415,1.17335,1.173485,119
1767203220,1.17341,1.173625,1.173355,1.173655,123
1767203280,1.17363,1.17348,1.173475,1.173635,101
1767203340,1.17348,1.17364,1.17348,1.17364,72
1767203400,1.173645,1.173865,1.173645,1.17387,172
1767203460,1.17387,1.1736,1.1736,1.17391,272
1767203520,1.1736,1.17356,1.17349,1.17367,136
1767203580,1.17356,1.17346,1.17342,1.173595,161
1767203640,1.17346,1.17351,1.173445,1.17359,108
1767203700,1.17351,1.17324,1.173235,1.17351,156
1767203760,1.173235,1.173465,1.17319,1.173465,159
1767203820,1.17346,1.173535,1.17336,1.173545,177
1767203880,1.17353,1.17353,1.173455,1.17358,173
1767203940,1.17352,1.1736,1.173465,1.17367,312
1767204000,1.17361,1.17382,1.173565,1.17387,253
1767204060,1.17382,1.17372,1.173575,1.173825,173
1767204120,1.17372,1.173475,1.173415,1.173735,181
1767204180,1.17347,1.17334,1.17327,1.17347,208
1767204240,1.173345,1.17324,1.173145,1.173345,189
1767204300,1.173245,1.173175,1.173145,1.173285,115
1767204360,1.173175,1.17319,1.17317,1.17331,146
1767204420,1.17319,1.173395,1.17319,1.17347,119
1767204480,1.173395,1.17351,1.17338,1.17358,149
1767204540,1.173505,1.17333,1.17333,1.173535,113
1767204600,1.17333,1.173375,1.173315,1.17342,134
1767204660,1.17337,1.173405,1.173335,1.17346,139
1767204720,1.17341,1.17333,1.173315,1.17344,149
1767204780,1.173325,1.173355,1.173325,1.17342,120
1767204840,1.17335,1.17345,1.17332,1.17345,107
1767204900,1.173455,1.17348,1.173425,1.17353,100
1767204960,1.173475,1.173385,1.173345,1.17351,83
1767205020,1.17338,1.173395,1.173355,1.173465,79
1767205080,1.17339,1.17329,1.173275,1.17339,56
1767205140,1.173285,1.173245,1.17317,1.173285,87
1767205200,1.17324,1.17315,1.17312,1.17325,103
1767205260,1.173155,1.17305,1.173035,1.173165,66
1767205320,1.173045,1.173065,1.17304,1.17313,65
1767205380,1.173065,1.1731,1.173045,1.17311,49
1767205440,1.1731,1.17337,1.17306,1.17338,111
1767205500,1.17337,1.173545,1.173355,1.17364,139
1767205560,1.173545,1.173385,1.173365,1.173545,76
1767205620,1.17339,1.17341,1.173365,1.17347,72
1767205680,1.17341,1.17358,1.17336,1.17361,100
1767205740,1.173585,1.173515,1.17346,1.173585,86
1767205800,1.17352,1.173645,1.173305,1.17367,139
1767205860,1.17364,1.17372,1.17364,1.17378,109
1767205920,1.17372,1.17379,1.173685,1.173815,100
1767205980,1.17379,1.17373,1.173705,1.173805,107
1767206040,1.17373,1.173585,1.173555,1.17373,93
1767206100,1.17358,1.17373,1.17358,1.17373,55
1767206160,1.17373,1.173705,1.173675,1.17374,65
1767206220,1.173705,1.17373,1.17369,1.17373,36
1767206280,1.17373,1.17382,1.173725,1.17386,120
1767206340,1.173815,1.17378,1.173735,1.173835,88
1767206400,1.17378,1.17378,1.17375,1.173785,31
1767206460,1.17378,1.17388,1.173775,1.17389,61
1767206520,1.17388,1.17387,1.17379,1.17388,76
1767206580,1.173875,1.17381,1.173795,1.17388,76
1767206640,1.17381,1.173605,1.1736,1.17381,102
1767206700,1.173595,1.17358,1.173535,1.17363,92
1767206760,1.17358,1.173455,1.17345,1.17358,65
1767206820,1.173455,1.17351,1.17345,1.173515,39
1767206880,1.17351,1.17359,1.173445,1.173595,92
1767206940,1.17359,1.17359,1.173565,1.17371,56
1767207000,1.17359,1.17357,1.173565,1.17367,60
1767207060,1.17357,1.17359,1.173565,1.17364,29
1767207120,1.173585,1.173535,1.173495,1.173585,48
1767207180,1.173535,1.17347,1.173465,1.17357,71
1767207240,1.173475,1.173535,1.173465,1.173565,79
1767207300,1.17353,1.17343,1.173395,1.17353,66
1767207360,1.17342,1.173385,1.17336,1.173435,84
1767207420,1.173385,1.173505,1.173335,1.173505,78
1767207480,1.17351,1.17347,1.17347,1.17355,88
1767207540,1.173475,1.1736,1.17347,1.1736,103
1767337200,1.17439,1.174295,1.17425,1.17439,220
1767337260,1.17429,1.174355,1.17427,1.174385,146
1767337320,1.17436,1.174335,1.17421,1.17437,118
1767337380,1.174335,1.174345,1.17431,1.174425,105
1767337440,1.17435,1.174425,1.17435,1.17444,68
1767337500,1.17443,1.174435,1.174335,1.17445,53
1767337560,1.174435,1.174405,1.17436,1.174435,45
1767337620,1.174405,1.17446,1.174375,1.174465,59
1767337680,1.174465,1.174495,1.174465,1.174535,84
1767337740,1.1745,1.174505,1.17449,1.1746,85
1767337800,1.1745,1.174495,1.17441,1.174535,89
1767337860,1.174495,1.174495,1.17449,1.174565,77
1767337920,1.174495,1.17449,1.174485,1.174545,38
1767337980,1.174495,1.17449,1.174415,1.174495,54
1767338040,1.17449,1.17451,1.17441,1.17453,76
1767338100,1.1745,1.17448,1.174455,1.174505,64
1767338160,1.17448,1.17445,1.17444,1.17451,83
1767338220,1.17445,1.17448,1.17445,1.174515,33
1767338280,1.17448,1.174395,1.17439,1.1745,50
1767338340,1.174395,1.17453,1.174375,1.17453,55
1767338400,1.17455,1.17464,1.17455,1.174715,77
1767338460,1.17464,1.174645,1.174625,1.17469,44
1767338520,1.174645,1.174395,1.17434,1.17465,62
1767338580,1.174395,1.17438,1.17437,1.174465,34
1767338640,1.17438,1.174395,1.17437,1.174415,17
1767338700,1.174385,1.174515,1.174385,1.174565,44
1767338760,1.174535,1.17454,1.17453,1.174545,17
1767338820,1.174535,1.174365,1.174355,1.174535,68
1767338880,1.174365,1.17436,1.17429,1.174385,79
1767338940,1.174365,1.17417,1.174165,1.174365,72
1767339000,1.174165,1.17376,1.17373,1.174165,244
1767339060,1.173755,1.173485,1.17348,1.173775,152
1767339120,1.173485,1.1735,1.17345,1.17358,105
1767339180,1.173495,1.17341,1.173385,1.173495,118
1767339240,1.173405,1.17328,1.17322,1.173505,136
1767339300,1.173285,1.17337,1.17326,1.173385,117
1767339360,1.17335,1.17341,1.173315,1.17342,86
1767339420,1.173415,1.17352,1.17341,1.173565,95
1767339480,1.17352,1.17363,1.17352,1.173635,85
1767339540,1.17363,1.17381,1.173555,1.17381,119
1767339600,1.173805,1.1739,1.1738,1.173915,102
1767339660,1.173895,1.17373,1.173715,1.173895,128
1767339720,1.17373,1.17375,1.17372,1.173805,105
1767339780,1.17376,1.17372,1.17363,1.17383,82
1767339840,1.17372,1.17357,1.17356,1.17372,90
1767339900,1.173565,1.17354,1.17353,1.173595,93
1767339960,1.17354,1.17358,1.173525,1.17367,82
1767340020,1.173585,1.17351,1.173505,1.173615,45
1767340080,1.17351,1.173295,1.173295,1.17351,144
1767340140,1.1733,1.17333,1.173235,1.17338,108
1767340200,1.173335,1.173375,1.17332,1.1734,77
1767340260,1.173375,1.17343,1.173365,1.17345,86
1767340320,1.173425,1.173345,1.173315,1.17348,151
1767340380,1.17334,1.17345,1.17334,1.173595,126
1767340440,1.173455,1.17346,1.173375,1.173465,129
1767340500,1.173455,1.17364,1.17344,1.17366,115
1767340560,1.17365,1.173835,1.173615,1.173845,102
1767340620,1.173835,1.17373,1.17373,1.17392,211
1767340680,1.173735,1.17368,1.17362,1.173785,218
1767340740,1.173685,1.17349,1.173465,1.173695,142
1767340800,1.173485,1.173385,1.17338,1.173625,319
1767340860,1.17339,1.173595,1.17337,1.17366,270
1767340920,1.1736,1.173335,1.173335,1.173835,361
1767340980,1.17335,1.17347,1.173135,1.17348,293
1767341040,1.173475,1.173205,1.173135,1.173515,213
1767341100,1.17318,1.17329,1.17306,1.1733,208
1767341160,1.173295,1.17339,1.173255,1.1734,162
1767341220,1.17339,1.17326,1.17319,1.17339,171
1767341280,1.173265,1.17344,1.173255,1.173505,156
1767341340,1.17344,1.17342,1.173325,1.17346,131
1767341400,1.17342,1.17351,1.173405,1.173525,116
1767341460,1.17351,1.17354,1.173425,1.17365,123
1767341520,1.17353,1.17354,1.173505,1.173615,87
1767341580,1.17354,1.173695,1.173505,1.173695,173
1767341640,1.173695,1.173495,1.173485,1.173725,131
1767341700,1.17349,1.17326,1.17325,1.17349,164
1767341760,1.17326,1.17325,1.173155,1.173265,84
1767341820,1.173255,1.172925,1.172925,1.173265,161
1767341880,1.17292,1.17269,1.17267,1.17292,241
1767341940,1.17268,1.172495,1.172405,1.17268,205
1767342000,1.1725,1.17256,1.17243,1.17265,184
1767342060,1.17256,1.172775,1.17256,1.172835,133
1767342120,1.17278,1.17257,1.172515,1.17278,148
1767342180,1.172575,1.17278,1.172575,1.172805,177
1767342240,1.172785,1.17261,1.172575,1.17281,113
1767342300,1.172605,1.17282,1.172595,1.17289,219
1767342360,1.17282,1.172815,1.172775,1.17292,105
1767342420,1.172815,1.172485,1.17248,1.172815,103
1767342480,1.172485,1.172525,1.1724,1.172575,257
1767342540,1.172525,1.172615,1.172475,1.172615,140
1767342600,1.17262,1.17284,1.172575,1.172845,142
1767342660,1.172845,1.172555,1.172545,1.17285,192
1767342720,1.172545,1.172545,1.17243,1.1726,226
1767342780,1.17254,1.172785,1.17247,1.17284,233
1767342840,1.17278,1.17295,1.17274,1.172975,228
1767342900,1.172945,1.17289,1.17289,1.17307,168
1767342960,1.172895,1.172905,1.172765,1.172915,137
1767343020,1.17291,1.17285,1.172815,1.172915,122
1767343080,1.17285,1.17285,1.172765,1.17293,111
1767343140,1.172855,1.17283,1.1728,1.172965,146
1767343200,1.17282,1.17276,1.17276,1.17282,63
1767343260,1.17276,1.172965,1.17274,1.173,143
1767343320,1.17296,1.172875,1.17278,1.17302,112
1767343380,1.17288,1.17283,1.172785,1.17295,95
1767343440,1.17283,1.17283,1.17279,1.172895,102
1767343500,1.172835,1.17269,1.17268,1.172835,146
1767343560,1.172695,1.17267,1.17258,1.17271,156
1767343620,1.172675,1.172805,1.17265,1.172815,145
1767343680,1.17281,1.172715,1.17269,1.17285,102
1767343740,1.17272,1.17272,1.172585,1.17277,115
1767343800,1.172715,1.172955,1.172715,1.17296,137
1767343860,1.17295,1.172765,1.17275,1.172975,103
1767343920,1.17277,1.172685,1.172615,1.17277,155
1767343980,1.17268,1.17269,1.17258,1.172735,169
1767344040,1.172695,1.172765,1.17264,1.17279,186
1767344100,1.172775,1.172785,1.172705,1.17284,153
1767344160,1.172785,1.173055,1.17277,1.17308,182
1767344220,1.17305,1.17306,1.17296,1.17306,131
1767344280,1.173055,1.172975,1.172905,1.173055,177
1767344340,1.17297,1.172865,1.17286,1.17303,118
1767344400,1.17286,1.172925,1.172805,1.17298,124
1767344460,1.17293,1.17286,1.17281,1.17294,147
1767344520,1.172865,1.17297,1.172865,1.172995,114
1767344580,1.172965,1.17276,1.17275,1.17299,178
1767344640,1.172765,1.17277,1.17271,1.17278,134
1767344700,1.172765,1.17281,1.172745,1.17283,115
1767344760,1.172805,1.173175,1.1728,1.17319,139
1767344820,1.17317,1.1733,1.173105,1.1733,169
1767344880,1.173295,1.17358,1.173265,1.17359,152
1767344940,1.173575,1.17338,1.173305,1.173655,184
1767345000,1.173385,1.17326,1.17326,1.173425,138
1767345060,1.17326,1.17348,1.17326,1.173485,129
1767345120,1.173485,1.17335,1.17332,1.173515,167
1767345180,1.173345,1.173205,1.17315,1.17336,202
1767345240,1.173195,1.17315,1.173135,1.17333,180
1767345300,1.173155,1.173105,1.17309,1.17323,244
1767345360,1.17311,1.173105,1.173085,1.173255,202
1767345420,1.173105,1.17319,1.173105,1.17324,161
1767345480,1.173195,1.17355,1.173195,1.173625,168
1767345540,1.173555,1.173615,1.17351,1.17364,111
1767345600,1.173615,1.173655,1.173615,1.1737,132
1767345660,1.17366,1.173565,1.173525,1.17374,129
1767345720,1.173565,1.173545,1.17354,1.17364,50
1767345780,1.17355,1.17341,1.17339,1.173615,105
1767345840,1.173405,1.17321,1.173195,1.173405,54
1767345900,1.1732,1.173215,1.173195,1.173295,83
1767345960,1.173215,1.172985,1.172955,1.17322,154
1767346020,1.17298,1.17311,1.17296,1.173165,80
1767346080,1.173115,1.17304,1.173015,1.173135,74
1767346140,1.173045,1.173185,1.173035,1.17323,59
1767346200,1.17319,1.173005,1.172995,1.17323,142
1767346260,1.173,1.17313,1.17287,1.173135,199
1767346320,1.173135,1.173155,1.173115,1.17323,198
1767346380,1.17315,1.173115,1.1731,1.173195,112
1767346440,1.173115,1.17308,1.17308,1.173155,69
1767346500,1.173075,1.172935,1.17291,1.17308,133
1767346560,1.172935,1.17291,1.17282,1.172935,101
1767346620,1.172905,1.17277,1.17277,1.172905,107
1767346680,1.17277,1.17279,1.172735,1.172815,84
1767346740,1.172795,1.17273,1.17272,1.172915,82
1767346800,1.17273,1.17248,1.17241,1.17273,187
1767346860,1.172485,1.172635,1.17247,1.172655,158
1767346920,1.17263,1.172525,1.17251,1.17263,163
1767346980,1.17252,1.172715,1.172515,1.172715,133
1767347040,1.17271,1.172875,1.17266,1.172875,141
1767347100,1.172875,1.172875,1.17284,1.17296,141
1767347160,1.172875,1.172815,1.17281,1.17292,61
1767347220,1.17281,1.172935,1.17278,1.172935,104
1767347280,1.17293,1.17276,1.17276,1.172935,72
1767347340,1.17276,1.17277,1.17276,1.17278,17
1767347400,1.172765,1.172785,1.172695,1.17279,85
1767347460,1.172785,1.17262,1.17262,1.172785,116
1767347520,1.17262,1.17258,1.172535,1.172635,92
1767347580,1.17258,1.172425,1.172415,1.17259,54
1767347640,1.17242,1.17238,1.17221,1.17242,198
1767347700,1.172385,1.172125,1.17207,1.1724,148
1767347760,1.172125,1.172135,1.172065,1.17217,194
1767347820,1.17213,1.17209,1.172065,1.172215,241
1767347880,1.17209,1.17221,1.17207,1.17225,147
1767347940,1.172205,1.172145,1.1721,1.17222,100
1767348000,1.17215,1.1721,1.17206,1.172205,150
1767348060,1.172095,1.17207,1.17201,1.172185,148
1767348120,1.17207,1.172125,1.17197,1.17216,109
1767348180,1.17213,1.17206,1.172025,1.17214,93
1767348240,1.172065,1.17208,1.172015,1.17209,117
1767348300,1.172075,1.172025,1.172015,1.172075,107
1767348360,1.17202,1.172215,1.172,1.172215,129
1767348420,1.17221,1.17201,1.17199,1.17222,120
1767348480,1.17201,1.17204,1.171975,1.17213,155
1767348540,1.172035,1.17203,1.172005,1.17204,45
1767348600,1.172025,1.171765,1.171725,1.172025,128
1767348660,1.171765,1.171835,1.17172,1.171855,58
1767348720,1.171825,1.17177,1.171655,1.171825,118
1767348780,1.17177,1.17168,1.171675,1.171835,91
1767348840,1.171675,1.17157,1.171535,1.171725,61
1767348900,1.171575,1.171635,1.1715,1.17164,135
1767348960,1.17164,1.17159,1.171555,1.17164,110
1767349020,1.17159,1.171735,1.171565,1.17176,124
1767349080,1.17173,1.171525,1.171515,1.171735,135
1767349140,1.17153,1.17142,1.171385,1.17153,196
1767349200,1.17141,1.171475,1.17139,1.171555,120
1767349260,1.17148,1.171455,1.171345,1.17153,131
1767349320,1.171455,1.171535,1.171425,1.171555,121
1767349380,1.171535,1.171535,1.171505,1.17155,58
1767349440,1.17154,1.171635,1.171525,1.171635,84
1767349500,1.17163,1.171585,1.171575,1.171745,122
1767349560,1.171585,1.17148,1.171475,1.171645,92
1767349620,1.17147,1.17143,1.17139,1.17148,122
1767349680,1.171435,1.171385,1.171355,1.171455,109
1767349740,1.17138,1.17135,1.17133,1.17138,55
1767349800,1.171355,1.17156,1.17133,1.17157,114
1767349860,1.17156,1.171745,1.17156,1.171815,197
1767349920,1.171745,1.171825,1.17172,1.17186,108
1767349980,1.17182,1.171685,1.171685,1.171845,136
1767350040,1.17169,1.17155,1.171535,1.171695,111
1767350100,1.17156,1.171605,1.171515,1.171625,66
1767350160,1.1716,1.171765,1.171565,1.17179,102
1767350220,1.17177,1.171555,1.171545,1.171795,83
1767350280,1.17155,1.171545,1.171525,1.171605,63
1767350340,1.17154,1.171535,1.17144,1.17156,90
1767350400,1.17154,1.17152,1.17145,1.171555,87
1767350460,1.171525,1.1715,1.171485,1.17157,69
1767350520,1.171495,1.17171,1.171425,1.171775,155
1767350580,1.17171,1.17174,1.171585,1.171775,101
1767350640,1.17174,1.171695,1.17158,1.17174,136
1767350700,1.1717,1.17171,1.171605,1.171755,131
1767350760,1.17171,1.171835,1.17171,1.171865,61
1767350820,1.17183,1.171855,1.17179,1.171885,82
1767350880,1.171855,1.171945,1.17183,1.17195,80
1767350940,1.171945,1.17199,1.17193,1.172015,151
1767351000,1.171985,1.171935,1.171935,1.172035,85
1767351060,1.17194,1.171965,1.171915,1.172045,92
1767351120,1.171965,1.172045,1.171965,1.17205,80
1767351180,1.172045,1.17196,1.171955,1.17215,86
1767351240,1.17196,1.17199,1.1719,1.17201,97
1767351300,1.171985,1.17213,1.171975,1.17214,91
1767351360,1.17213,1.17231,1.17213,1.17231,79
1767351420,1.172315,1.172335,1.172295,1.17236,76
1767351480,1.17234,1.172175,1.172135,1.17235,127
1767351540,1.17216,1.17211,1.17211,1.172185,103
1767351600,1.172105,1.17205,1.172,1.172105,138
1767351660,1.172055,1.17201,1.17199,1.172055,39
1767351720,1.17201,1.17204,1.17201,1.172085,66
1767351780,1.17204,1.172015,1.172005,1.172055,32
1767351840,1.172005,1.17194,1.171935,1.172005,28
1767351900,1.17194,1.171985,1.17191,1.171995,42
1767351960,1.171985,1.172035,1.17191,1.172045,52
1767352020,1.172035,1.172035,1.172035,1.172125,53
1767352080,1.172035,1.17219,1.172035,1.1722,65
1767352140,1.1722,1.17207,1.172065,1.172205,83
1767352200,1.172075,1.17198,1.17198,1.172085,59
1767352260,1.17198,1.17197,1.171965,1.17202,78
1767352320,1.17197,1.17192,1.17192,1.17203,68
1767352380,1.17192,1.17187,1.17184,1.17194,63
1767352440,1.171865,1.171855,1.17176,1.171865,79
1767352500,1.17185,1.171825,1.17182,1.171905,87
1767352560,1.171825,1.17187,1.171825,1.171925,94
1767352620,1.17187,1.17193,1.171805,1.171965,101
1767352680,1.17194,1.171815,1.1718,1.171955,73
1767352740,1.17181,1.17183,1.17177,1.17183,43
1767352800,1.171825,1.17176,1.17176,1.1719,86
1767352860,1.17176,1.171645,1.17163,1.17177,82
1767352920,1.171645,1.171655,1.171595,1.17166,78
1767352980,1.171655,1.17169,1.17163,1.17172,87
1767353040,1.17169,1.171715,1.17169,1.171775,68
1767353100,1.17171,1.171815,1.1717,1.17184,79
1767353160,1.17181,1.171785,1.171735,1.171825,85
1767353220,1.17178,1.171885,1.171735,1.171895,102
1767353280,1.171885,1.171925,1.17188,1.171945,83
1767353340,1.171925,1.17198,1.171885,1.17198,72
1767353400,1.171975,1.172,1.17197,1.17213,72
1767353460,1.17199,1.172155,1.17198,1.17219,82
1767353520,1.17216,1.172225,1.17212,1.17224,71
1767353580,1.17222,1.17222,1.17208,1.172235,110
1767353640,1.17223,1.172095,1.172075,1.172255,133
1767353700,1.172095,1.172025,1.172,1.17211,55
1767353760,1.17202,1.17196,1.17187,1.172025,70
1767353820,1.171955,1.17153,1.171515,1.17196,126
1767353880,1.171535,1.171665,1.17153,1.171675,99
1767353940,1.17166,1.17178,1.17163,1.171785,81
1767354000,1.171785,1.171785,1.171715,1.171835,62
1767354060,1.17179,1.17192,1.171715,1.171925,106
1767354120,1.171915,1.172065,1.171885,1.172085,118
1767354180,1.172065,1.17212,1.172045,1.172145,98
1767354240,1.172115,1.17197,1.17195,1.17212,98
1767354300,1.17197,1.171865,1.171865,1.17199,52
1767354360,1.17187,1.17179,1.17177,1.171885,52
1767354420,1.171785,1.17188,1.17177,1.17192,68
