timestamp,open,close,min,max,volume
1767386150,1.188855,1.188725,1.188705,1.188855,0
1767386155,1.188705,1.188675,1.188635,1.188865,0
1767386160,1.188705,1.188645,1.188615,1.188765,0
1767386165,1.188655,1.188755,1.188655,1.188815,0
1767386170,1.188735,1.188755,1.188665,1.188765,0
1767386175,1.188735,1.188825,1.188715,1.188895,0
1767386180,1.188815,1.188825,1.188765,1.188895,0
1767386185,1.188705,1.188765,1.188705,1.188815,0
1767386190,1.188785,1.188805,1.188755,1.188845,0
1767386195,1.188795,1.188785,1.188765,1.188915,0
1767386200,1.188765,1.188965,1.188765,1.188995,0
1767386205,1.188945,1.188815,1.188775,1.188985,0
1767386210,1.188865,1.188975,1.188845,1.188995,0
1767386215,1.188995,1.189005,1.188995,1.189095,0
1767386220,1.189015,1.189005,1.188965,1.189025,0
1767386225,1.189025,1.188945,1.188925,1.189025,0
1767386230,1.188885,1.188835,1.188785,1.188905,0
1767386235,1.188855,1.188835,1.188725,1.188875,0
1767386240,1.188865,1.188815,1.188765,1.188885,0
1767386245,1.188805,1.188785,1.188705,1.188865,0
1767386250,1.188635,1.188735,1.188605,1.188735,0
1767386255,1.188765,1.188755,1.188735,1.188855,0
1767386260,1.188705,1.188735,1.188645,1.188735,0
1767386265,1.188765,1.188805,1.188615,1.188835,0
1767386270,1.188785,1.188765,1.188695,1.188885,0
1767386275,1.188785,1.189085,1.188785,1.189085,0
1767386280,1.189035,1.189155,1.189035,1.189185,0
1767386285,1.189135,1.189135,1.189075,1.189195,0
1767386290,1.189125,1.189395,1.189115,1.189395,0
1767386295,1.189435,1.189535,1.189425,1.189545,0
1767386300,1.189575,1.189605,1.189525,1.189615,0
1767386305,1.189635,1.189795,1.189615,1.189825,0
1767386310,1.189735,1.189785,1.189715,1.189815,0
1767386315,1.189815,1.189655,1.189655,1.189815,0
1767386320,1.189645,1.189645,1.189645,1.189785,0
1767386325,1.189635,1.189955,1.189635,1.189955,0
1767386330,1.189965,1.189995,1.189875,1.189995,0
1767386335,1.189965,1.190045,1.189965,1.190265,0
1767386340,1.190035,1.189885,1.189745,1.190065,0
1767386345,1.189905,1.190085,1.189865,1.190085,0
1767386350,1.190105,1.189955,1.189955,1.190135,0
1767386355,1.189965,1.189855,1.189805,1.189985,0
1767386360,1.189845,1.190115,1.189845,1.190115,0
1767386365,1.190125,1.190105,1.190005,1.190125,0
1767386370,1.190115,1.190015,1.189965,1.190115,0
1767386375,1.189975,1.189875,1.189865,1.189975,0
1767386380,1.189905,1.190025,1.189895,1.190105,0
1767386385,1.189985,1.190115,1.189945,1.190125,0
1767386390,1.190075,1.190185,1.190045,1.190185,0
1767386395,1.190205,1.190355,1.190205,1.190435,0
1767386400,1.190325,1.190305,1.190285,1.190385,0
1767386405,1.190235,1.190185,1.190155,1.190305,0
1767386410,1.190255,1.190325,1.190245,1.190395,0
1767386415,1.190335,1.190335,1.190325,1.190445,0
1767386420,1.190305,1.190315,1.190255,1.190325,0
1767386425,1.190325,1.190575,1.190325,1.190575,0
1767386430,1.190565,1.190405,1.190405,1.190675,0
1767386435,1.190395,1.190335,1.190285,1.190435,0
1767386440,1.190365,1.190155,1.190155,1.190365,0
1767386445,1.190145,1.189955,1.189955,1.190145,0
1767386450,1.189905,1.189715,1.189675,1.189905,0
1767386455,1.189745,1.189665,1.189625,1.189775,0
1767386460,1.189695,1.189585,1.189525,1.189715,0
1767386465,1.189545,1.189425,1.189415,1.189605,0
1767386470,1.189395,1.189305,1.189305,1.189425,0
1767386475,1.189295,1.189135,1.189105,1.189305,0
1767386480,1.189205,1.189065,1.189065,1.189215,0
1767386485,1.189115,1.189085,1.189065,1.189205,0
1767386490,1.189055,1.189175,1.189045,1.189225,0
1767386495,1.189145,1.189245,1.189145,1.189375,0
1767386500,1.189285,1.189305,1.189285,1.189415,0
1767386505,1.189295,1.189195,1.189195,1.189365,0
1767386510,1.189185,1.189355,1.189185,1.189465,0
1767386515,1.189345,1.189315,1.189315,1.189375,0
1767386520,1.189325,1.189465,1.189315,1.189465,0
1767386525,1.189415,1.189395,1.189375,1.189505,0
1767386530,1.189405,1.189215,1.189195,1.189465,0
1767386535,1.189205,1.189235,1.189085,1.189265,0
1767386540,1.189215,1.188935,1.188915,1.189265,0
1767386545,1.188905,1.188905,1.188815,1.188965,0
1767386550,1.188925,1.189055,1.188925,1.189085,0
1767386555,1.189035,1.188825,1.188805,1.189045,0
1767386560,1.188805,1.188645,1.188605,1.188805,0
1767386565,1.188695,1.188605,1.188605,1.188735,0
1767386570,1.188615,1.188785,1.188615,1.188845,0
1767386575,1.188775,1.188695,1.188685,1.188785,0
1767386580,1.188735,1.188705,1.188675,1.188735,0
1767386585,1.188655,1.188815,1.188655,1.188875,0
1767386590,1.188795,1.188945,1.188785,1.188965,0
1767386595,1.188915,1.188835,1.188835,1.188955,0
1767386600,1.188805,1.188775,1.188755,1.188835,0
1767386605,1.188765,1.188735,1.188735,1.189015,0
1767386610,1.188745,1.188815,1.188745,1.188855,0
1767386615,1.188825,1.188665,1.188665,1.188825,0
1767386620,1.188645,1.188755,1.188545,1.188785,0
1767386625,1.188805,1.188905,1.188785,1.188925,0
1767386630,1.188935,1.188985,1.188885,1.189025,0
1767386635,1.188975,1.188845,1.188835,1.188995,0
1767386640,1.188855,1.188725,1.188725,1.188855,0
1767386645,1.188755,1.188685,1.188605,1.188755,0
1767386650,1.188675,1.188715,1.188615,1.188715,0
1767386655,1.188725,1.188665,1.188615,1.188765,0
1767386660,1.188625,1.188745,1.188595,1.188745,0
1767386665,1.188795,1.188715,1.188715,1.188815,0
1767386670,1.188725,1.188655,1.188635,1.188745,0
1767386675,1.188705,1.188525,1.188515,1.188725,0
1767386680,1.188535,1.188755,1.188505,1.188755,0
1767386685,1.188705,1.188945,1.188685,1.188945,0
1767386690,1.188955,1.188965,1.188905,1.188995,0
1767386695,1.188945,1.188785,1.188705,1.188945,0
1767386700,1.188775,1.188735,1.188735,1.188875,0
1767386705,1.188755,1.188545,1.188545,1.188755,0
1767386710,1.188555,1.188285,1.188285,1.188555,0
1767386715,1.188275,1.188555,1.188275,1.188555,0
1767386720,1.188595,1.188635,1.188525,1.188635,0
1767386725,1.188645,1.188725,1.188585,1.188745,0
1767386730,1.188695,1.188695,1.188665,1.188735,0
1767386735,1.188725,1.188475,1.188475,1.188725,0
1767386740,1.188495,1.188405,1.188405,1.188565,0
1767386745,1.188385,1.188535,1.188345,1.188535,0
1767386750,1.188605,1.188505,1.188425,1.188605,0
1767386755,1.188485,1.188555,1.188445,1.188605,0
1767386760,1.188475,1.188545,1.188425,1.188545,0
1767386765,1.188505,1.188545,1.188425,1.188545,0
1767386770,1.188565,1.188495,1.188415,1.188565,0
1767386775,1.188455,1.188465,1.188375,1.188485,0
1767386780,1.188515,1.188475,1.188435,1.188535,0
1767386785,1.188455,1.188565,1.188395,1.188565,0
1767386790,1.188595,1.188575,1.188535,1.188615,0
1767386795,1.188555,1.188525,1.188515,1.188695,0
1767386800,1.188515,1.188445,1.188445,1.188515,0
1767386805,1.188425,1.188445,1.188365,1.188535,0
1767386810,1.188455,1.188315,1.188295,1.188475,0
1767386815,1.188285,1.188235,1.188185,1.188355,0
1767386820,1.188255,1.188295,1.188245,1.188375,0
1767386825,1.188285,1.188375,1.188285,1.188495,0
1767386830,1.188365,1.188325,1.188295,1.188395,0
1767386835,1.188385,1.188585,1.188385,1.188595,0
1767386840,1.188545,1.188625,1.188485,1.188635,0
1767386845,1.188645,1.188465,1.188465,1.188655,0
1767386850,1.188505,1.188495,1.188445,1.188525,0
1767386855,1.188515,1.188605,1.188485,1.188735,0
1767386860,1.188635,1.188715,1.188575,1.188715,0
1767386865,1.188725,1.188835,1.188665,1.188835,0
1767386870,1.188845,1.188905,1.188835,1.188945,0
1767386875,1.188865,1.188965,1.188865,1.188985,0
1767386880,1.188985,1.188715,1.188715,1.188985,0
1767386885,1.188705,1.188635,1.188605,1.188705,0
1767386890,1.188655,1.188555,1.188515,1.188675,0
1767386895,1.188545,1.188535,1.188475,1.188555,0
1767386900,1.188515,1.188625,1.188475,1.188625,0
1767386905,1.188585,1.188455,1.188435,1.188585,0
1767386910,1.188485,1.188615,1.188485,1.188615,0
1767386915,1.188595,1.188405,1.188405,1.188625,0
1767386920,1.188365,1.188385,1.188305,1.188395,0
1767386925,1.188365,1.188455,1.188365,1.188515,0
1767386930,1.188545,1.188525,1.188475,1.188545,0
1767386935,1.188515,1.188505,1.188505,1.188615,0
1767386940,1.188515,1.188455,1.188455,1.188535,0
1767386945,1.188485,1.188225,1.188215,1.188485,0
1767386950,1.188205,1.188095,1.188045,1.188235,0
1767386955,1.188125,1.187935,1.187925,1.188205,0
1767386960,1.187895,1.187625,1.187625,1.187955,0
1767386965,1.187645,1.187445,1.187415,1.187675,0
1767386970,1.187415,1.187615,1.187335,1.187635,0
1767386975,1.187635,1.187755,1.187635,1.187765,0
1767386980,1.187745,1.188025,1.187745,1.188025,0
1767386985,1.188005,1.188055,1.187965,1.188115,0
1767386990,1.188075,1.188145,1.188055,1.188155,0
1767386995,1.188125,1.187965,1.187965,1.188125,0
1767387000,1.187975,1.187785,1.187775,1.187975,0
1767387005,1.187775,1.187785,1.187725,1.187945,0
1767387010,1.187805,1.187575,1.187575,1.187835,0
1767387015,1.187625,1.187755,1.187545,1.187765,0
1767387020,1.187745,1.187735,1.187665,1.187845,0
1767387025,1.187715,1.187505,1.187495,1.187765,0
1767387030,1.187475,1.187255,1.187255,1.187525,0
1767387035,1.187225,1.187215,1.187145,1.187295,0
1767387040,1.187165,1.187225,1.187165,1.187265,0
1767387045,1.187255,1.187225,1.187115,1.187265,0
1767387050,1.187265,1.187115,1.187055,1.187265,0
1767387055,1.187145,1.187205,1.187085,1.187205,0
1767387060,1.187215,1.186965,1.186945,1.187265,0
1767387065,1.186975,1.186825,1.186825,1.187015,0
1767387070,1.186835,1.186785,1.186685,1.186915,0
1767387075,1.186745,1.186855,1.186735,1.186865,0
1767387080,1.186835,1.186735,1.186665,1.186835,0
1767387085,1.186755,1.186955,1.186755,1.186955,0
1767387090,1.186935,1.186965,1.186885,1.187015,0
1767387095,1.186935,1.186965,1.186915,1.187085,0
1767387100,1.186975,1.186925,1.186865,1.186975,0
1767387105,1.186905,1.186715,1.186715,1.186985,0
1767387110,1.186705,1.186625,1.186605,1.186705,0
1767387115,1.186665,1.186925,1.186655,1.186925,0
1767387120,1.186965,1.186715,1.186705,1.186965,0
1767387125,1.186675,1.186985,1.186675,1.186985,0
1767387130,1.187005,1.187025,1.187005,1.187065,0
1767387135,1.187015,1.186845,1.186845,1.187045,0
1767387140,1.186835,1.186885,1.186835,1.186975,0
1767387145,1.186905,1.187135,1.186905,1.187145,0
1767387150,1.187125,1.187255,1.187105,1.187335,0
1767387155,1.187265,1.187255,1.187255,1.187375,0
1767387160,1.187265,1.187395,1.187265,1.187445,0
1767387165,1.187375,1.187365,1.187365,1.187515,0
1767387170,1.187345,1.187385,1.187315,1.187435,0
1767387175,1.187315,1.187185,1.187175,1.187335,0
1767387180,1.187205,1.187385,1.187205,1.187425,0
1767387185,1.187335,1.187565,1.187335,1.187605,0
1767387190,1.187555,1.187605,1.187445,1.187635,0
1767387195,1.187625,1.187675,1.187625,1.187705,0
1767387200,1.187665,1.187835,1.187615,1.187835,0
1767387205,1.187845,1.187975,1.187845,1.187975,0
1767387210,1.187935,1.188015,1.187895,1.188015,0
1767387215,1.188035,1.188045,1.187945,1.188045,0
1767387220,1.188055,1.188125,1.187975,1.188145,0
1767387225,1.188105,1.188075,1.188005,1.188145,0
1767387230,1.188095,1.188135,1.188075,1.188185,0
1767387235,1.188125,1.188105,1.187985,1.188125,0
1767387240,1.188085,1.188085,1.188065,1.188145,0
1767387245,1.188065,1.188085,1.188065,1.188195,0
1767387250,1.188105,1.188175,1.188095,1.188225,0
1767387255,1.188195,1.188025,1.187965,1.188215,0
1767387260,1.188015,1.187785,1.187785,1.188015,0
1767387265,1.187755,1.187715,1.187705,1.187815,0
1767387270,1.187705,1.187585,1.187585,1.187745,0
1767387275,1.187625,1.187565,1.187555,1.187635,0
1767387280,1.187535,1.187665,1.187535,1.187715,0
1767387285,1.187695,1.187845,1.187695,1.187845,0
1767387290,1.187815,1.187705,1.187675,1.187815,0
1767387295,1.187765,1.187575,1.187575,1.187765,0
1767387300,1.187595,1.187715,1.187595,1.187765,0
1767387305,1.187755,1.187755,1.187725,1.187815,0
1767387310,1.187775,1.187605,1.187575,1.187785,0
1767387315,1.187635,1.187555,1.187545,1.187635,0
1767387320,1.187575,1.187565,1.187525,1.187575,0
1767387325,1.187655,1.187635,1.187555,1.187655,0
1767387330,1.187625,1.187685,1.187595,1.187695,0
1767387335,1.187675,1.187785,1.187665,1.187785,0
1767387340,1.187845,1.187735,1.187735,1.187855,0
1767387345,1.187755,1.187785,1.187755,1.187835,0
1767387350,1.187775,1.187565,1.187505,1.187775,0
1767387355,1.187545,1.187345,1.187315,1.187565,0
1767387360,1.187355,1.187345,1.187345,1.187405,0
1767387365,1.187315,1.187575,1.187255,1.187575,0
1767387370,1.187595,1.187655,1.187565,1.187655,0
1767387375,1.187645,1.187455,1.187435,1.187645,0
1767387380,1.187465,1.187435,1.187435,1.187555,0
1767387385,1.187425,1.187575,1.187425,1.187595,0
1767387390,1.187595,1.187685,1.187565,1.187685,0
1767387395,1.187745,1.187855,1.187745,1.187885,0
1767387400,1.187835,1.187825,1.187765,1.187865,0
1767387405,1.187855,1.187775,1.187725,1.187895,0
1767387410,1.187785,1.188095,1.187755,1.188145,0
1767387415,1.188085,1.188035,1.188005,1.188105,0
1767387420,1.188065,1.188005,1.187945,1.188065,0
1767387425,1.187995,1.187995,1.187935,1.188055,0
1767387430,1.187985,1.188245,1.187985,1.188265,0
1767387435,1.188255,1.188045,1.187995,1.188255,0
1767387440,1.188055,1.188015,1.187955,1.188105,0
1767387445,1.188045,1.187995,1.187965,1.188085,0
1767387450,1.188015,1.188195,1.188015,1.188195,0
1767387455,1.188235,1.188115,1.188115,1.188265,0
1767387460,1.188125,1.188025,1.188025,1.188125,0
1767387465,1.188055,1.188165,1.188055,1.188205,0
1767387470,1.188145,1.188205,1.188075,1.188205,0
1767387475,1.188235,1.188235,1.188095,1.188265,0
1767387480,1.188255,1.188385,1.188185,1.188405,0
1767387485,1.188405,1.188135,1.188115,1.188405,0
1767387490,1.188155,1.188175,1.188065,1.188175,0
1767387495,1.188125,1.187955,1.187895,1.188125,0
1767387500,1.187935,1.187875,1.187805,1.187935,0
1767387505,1.187905,1.187815,1.187745,1.187905,0
1767387510,1.187885,1.187585,1.187535,1.187885,0
1767387515,1.187555,1.187385,1.187355,1.187605,0
1767387520,1.187425,1.187475,1.187415,1.187485,0
1767387525,1.187465,1.187485,1.187455,1.187565,0
1767387530,1.187475,1.187665,1.187475,1.187685,0
1767387535,1.187675,1.187825,1.187675,1.187845,0
1767387540,1.187805,1.187765,1.187755,1.187855,0
1767387545,1.187815,1.187775,1.187685,1.187815,0
1767387550,1.187795,1.187945,1.187775,1.187945,0
1767387555,1.187965,1.188005,1.187665,1.188005,0
1767387560,1.188025,1.188105,1.188005,1.188105,0
1767387565,1.188115,1.188315,1.188105,1.188315,0
1767387570,1.188335,1.188245,1.188245,1.188415,0
1767387575,1.188285,1.188175,1.188175,1.188425,0
1767387580,1.188165,1.187865,1.187865,1.188165,0
1767387585,1.187835,1.187905,1.187805,1.187935,0
1767387590,1.187875,1.187915,1.187835,1.187935,0
1767387595,1.187935,1.187825,1.187745,1.187965,0
1767387600,1.187815,1.187745,1.187735,1.187815,0
1767387605,1.187715,1.187695,1.187605,1.187725,0
1767387610,1.187725,1.187615,1.187585,1.187735,0
1767387615,1.187605,1.187645,1.187605,1.187725,0
1767387620,1.187625,1.187645,1.187625,1.187735,0
1767387625,1.187665,1.187885,1.187665,1.187885,0
1767387630,1.187875,1.187855,1.187745,1.187885,0
1767387635,1.187835,1.187945,1.187815,1.187985,0
1767387640,1.187935,1.188195,1.187925,1.188195,0
1767387645,1.188175,1.188035,1.188015,1.188215,0
1767387650,1.188045,1.188125,1.188015,1.188135,0
1767387655,1.188135,1.188085,1.188055,1.188145,0
1767387660,1.188075,1.188025,1.187985,1.188075,0
1767387665,1.188025,1.187965,1.187965,1.188025,0
1767387670,1.187945,1.188095,1.187925,1.188095,0
1767387675,1.188035,1.188115,1.188035,1.188185,0
1767387680,1.188075,1.188025,1.188015,1.188185,0
1767387685,1.188055,1.188175,1.188035,1.188245,0
1767387690,1.188265,1.188345,1.188245,1.188375,0
1767387695,1.188325,1.188285,1.188195,1.188325,0
1767387700,1.188245,1.188295,1.188165,1.188315,0
1767387705,1.188265,1.188335,1.188265,1.188395,0
1767387710,1.188345,1.188515,1.188345,1.188585,0
1767387715,1.188565,1.188545,1.188535,1.188685,0
1767387720,1.188585,1.188745,1.188575,1.188785,0
1767387725,1.188715,1.188665,1.188615,1.188735,0
1767387730,1.188685,1.188465,1.188455,1.188715,0
1767387735,1.188455,1.188655,1.188455,1.188655,0
1767387740,1.188675,1.188755,1.188545,1.188755,0
1767387745,1.188765,1.188705,1.188675,1.188785,0
1767387750,1.188695,1.188635,1.188615,1.188785,0
1767387755,1.188625,1.188625,1.188615,1.188715,0
1767387760,1.188645,1.188545,1.188495,1.188655,0
1767387765,1.188525,1.188475,1.188455,1.188545,0
1767387770,1.188505,1.188405,1.188345,1.188505,0
1767387775,1.188395,1.188455,1.188295,1.188455,0
1767387780,1.188475,1.188435,1.188405,1.188545,0
1767387785,1.188475,1.188425,1.188375,1.188505,0
1767387790,1.188405,1.188395,1.188355,1.188455,0
1767387795,1.188365,1.188585,1.188355,1.188595,0
1767387800,1.188595,1.188635,1.188535,1.188645,0
1767387805,1.188615,1.188545,1.188505,1.188625,0
1767387810,1.188515,1.188485,1.188485,1.188595,0
1767387815,1.188545,1.188485,1.188405,1.188565,0
1767387820,1.188555,1.188445,1.188445,1.188585,0
1767387825,1.188455,1.188245,1.188245,1.188465,0
1767387830,1.188185,1.188325,1.188155,1.188325,0
1767387835,1.188295,1.188185,1.188185,1.188345,0
1767387840,1.188215,1.188225,1.188175,1.188295,0
1767387845,1.188245,1.188135,1.188125,1.188245,0
1767387850,1.188125,1.188095,1.188045,1.188155,0
1767387855,1.188065,1.187975,1.187975,1.188125,0
1767387860,1.187995,1.188065,1.187825,1.188065,0
1767387865,1.188055,1.188025,1.187925,1.188055,0
1767387870,1.188005,1.188145,1.188005,1.188205,0
1767387875,1.188175,1.188065,1.188045,1.188205,0
1767387880,1.188035,1.188015,1.187935,1.188125,0
1767387885,1.188085,1.187995,1.187925,1.188105,0
1767387890,1.187975,1.188215,1.187975,1.188225,0
1767387895,1.188225,1.187925,1.187925,1.188225,0
1767387900,1.187905,1.188055,1.187885,1.188175,0
1767387905,1.188025,1.188115,1.188015,1.188185,0
1767387910,1.188135,1.187975,1.187945,1.188135,0
1767387915,1.187965,1.187925,1.187815,1.188025,0
1767387920,1.187875,1.187725,1.187725,1.187895,0
1767387925,1.187705,1.187645,1.187585,1.187765,0
1767387930,1.187575,1.187565,1.187565,1.187665,0
1767387935,1.187595,1.187555,1.187555,1.187675,0
1767387940,1.187605,1.187475,1.187475,1.187645,0
1767387945,1.187425,1.187295,1.187285,1.187435,0
1767387950,1.187285,1.187475,1.187285,1.187505,0
1767387955,1.187465,1.187495,1.187465,1.187535,0
1767387960,1.187465,1.187465,1.187405,1.187525,0
1767387965,1.187435,1.187545,1.187355,1.187545,0
1767387970,1.187555,1.187505,1.187445,1.187555,0
1767387975,1.187515,1.187585,1.187515,1.187625,0
1767387980,1.187575,1.187525,1.187505,1.187615,0
1767387985,1.187505,1.187475,1.187455,1.187555,0
1767387990,1.187475,1.187425,1.187405,1.187495,0
1767387995,1.187415,1.187555,1.187325,1.187555,0
1767388000,1.187565,1.187515,1.187465,1.187585,0
1767388005,1.187535,1.187485,1.187455,1.187595,0
1767388010,1.187515,1.187485,1.187455,1.187585,0
1767388015,1.187425,1.187355,1.187295,1.187425,0
1767388020,1.187345,1.187155,1.187085,1.187345,0
1767388025,1.187135,1.187155,1.187045,1.187215,0
1767388030,1.187235,1.187325,1.187235,1.187425,0
1767388035,1.187295,1.187195,1.187175,1.187345,0
1767388040,1.187145,1.187235,1.187145,1.187245,0
1767388045,1.187245,1.187195,1.187175,1.187285,0
1767388050,1.187205,1.187175,1.187105,1.187295,0
1767388055,1.187205,1.187325,1.187205,1.187355,0
1767388060,1.187305,1.187335,1.187195,1.187385,0
